2.57632115700252e+001,-4.26726894410090e+001,1.72417448115899e+002
2.58226019063454e+001,-4.26326915206607e+001,1.72399890295089e+002
2.58821291515304e+001,-4.25926936199964e+001,1.72382291460254e+002
2.59417936211876e+001,-4.25526957392003e+001,1.72364651513150e+002
2.60015956316522e+001,-4.25126978784582e+001,1.72346970355278e+002
2.60615354999884e+001,-4.24727000379577e+001,1.72329247887890e+002
2.61216135439915e+001,-4.24327022178882e+001,1.72311484011984e+002
2.61818300821893e+001,-4.23927044184408e+001,1.72293678628302e+002
2.62421854338439e+001,-4.23527066398082e+001,1.72275831637334e+002
2.63026799189533e+001,-4.23127088821854e+001,1.72257942939314e+002
2.63633138582533e+001,-4.22727111457686e+001,1.72240012434218e+002
2.64240875732189e+001,-4.22327134307562e+001,1.72222040021767e+002
2.64850013860665e+001,-4.21927157373485e+001,1.72204025601423e+002
2.65460556197548e+001,-4.21527180657473e+001,1.72185969072391e+002
2.66072505979875e+001,-4.21127204161566e+001,1.72167870333615e+002
2.66685866452142e+001,-4.20727227887822e+001,1.72149729283780e+002
2.67300640866326e+001,-4.20327251838318e+001,1.72131545821310e+002
2.67916832481898e+001,-4.19927276015150e+001,1.72113319844366e+002
2.68534444565845e+001,-4.19527300420435e+001,1.72095051250850e+002
2.69153480392686e+001,-4.19127325056307e+001,1.72076739938397e+002
2.69773943244486e+001,-4.18727349924923e+001,1.72058385804380e+002
2.70395836410879e+001,-4.18327375028457e+001,1.72039988745906e+002
2.71019163189079e+001,-4.17927400369105e+001,1.72021548659819e+002
2.71643926883902e+001,-4.17527425949084e+001,1.72003065442693e+002
2.72270130807785e+001,-4.17127451770630e+001,1.71984538990837e+002
2.72897778280798e+001,-4.16727477836000e+001,1.71965969200292e+002
2.73526872630665e+001,-4.16327504147474e+001,1.71947355966829e+002
2.74157417192782e+001,-4.15927530707350e+001,1.71928699185951e+002
2.74789415310234e+001,-4.15527557517950e+001,1.71909998752889e+002
2.75422870333811e+001,-4.15127584581616e+001,1.71891254562603e+002
2.76057785622029e+001,-4.14727611900713e+001,1.71872466509781e+002
2.76694164541145e+001,-4.14327639477628e+001,1.71853634488840e+002
2.77332010465178e+001,-4.13927667314767e+001,1.71834758393920e+002
2.77971326775923e+001,-4.13527695414564e+001,1.71815838118887e+002
2.78612116862971e+001,-4.13127723779470e+001,1.71796873557335e+002
2.79254384123728e+001,-4.12727752411963e+001,1.71777864602577e+002
2.79898131963430e+001,-4.12327781314542e+001,1.71758811147652e+002
2.80543363795165e+001,-4.11927810489729e+001,1.71739713085319e+002
2.81190083039888e+001,-4.11527839940071e+001,1.71720570308061e+002
2.81838293126439e+001,-4.11127869668136e+001,1.71701382708078e+002
2.82487997491564e+001,-4.10727899676520e+001,1.71682150177292e+002
2.83139199579932e+001,-4.10327929967838e+001,1.71662872607341e+002
2.83791902844149e+001,-4.09927960544734e+001,1.71643549889585e+002
2.84446110744785e+001,-4.09527991409874e+001,1.71624181915096e+002
2.85101826750385e+001,-4.09128022565949e+001,1.71604768574665e+002
2.85759054337488e+001,-4.08728054015675e+001,1.71585309758797e+002
2.86417796990652e+001,-4.08328085761795e+001,1.71565805357712e+002
2.87078058202463e+001,-4.07928117807074e+001,1.71546255261343e+002
2.87739841473560e+001,-4.07528150154307e+001,1.71526659359335e+002
2.88403150312654e+001,-4.07128182806311e+001,1.71507017541046e+002
2.89067988236541e+001,-4.06728215765931e+001,1.71487329695542e+002
2.89734358770126e+001,-4.06328249036040e+001,1.71467595711602e+002
2.90402265446438e+001,-4.05928282619534e+001,1.71447815477712e+002
2.91071711806654e+001,-4.05528316519339e+001,1.71427988882067e+002
2.91742701400110e+001,-4.05128350738407e+001,1.71408115812567e+002
2.92415237784327e+001,-4.04728385279717e+001,1.71388196156821e+002
2.93089324525025e+001,-4.04328420146277e+001,1.71368229802142e+002
2.93764965196146e+001,-4.03928455341121e+001,1.71348216635547e+002
2.94442163379869e+001,-4.03528490867314e+001,1.71328156543757e+002
2.95120922666632e+001,-4.03128526727946e+001,1.71308049413196e+002
2.95801246655148e+001,-4.02728562926139e+001,1.71287895129987e+002
2.96483138952427e+001,-4.02328599465041e+001,1.71267693579957e+002
2.97166603173796e+001,-4.01928636347832e+001,1.71247444648632e+002
2.97851642942912e+001,-4.01528673577720e+001,1.71227148221234e+002
2.98538261891789e+001,-4.01128711157943e+001,1.71206804182686e+002
2.99226463660812e+001,-4.00728749091769e+001,1.71186412417608e+002
2.99916251898758e+001,-4.00328787382497e+001,1.71165972810313e+002
3.00607630262816e+001,-3.99928826033455e+001,1.71145485244811e+002
3.01300602418605e+001,-3.99528865048004e+001,1.71124949604806e+002
3.01995172040194e+001,-3.99128904429535e+001,1.71104365773695e+002
3.02691342810123e+001,-3.98728944181471e+001,1.71083733634568e+002
3.03389118419420e+001,-3.98328984307266e+001,1.71063053070203e+002
3.04088502567621e+001,-3.97929024810407e+001,1.71042323963071e+002
3.04789498962791e+001,-3.97529065694413e+001,1.71021546195333e+002
3.05492111321544e+001,-3.97129106962836e+001,1.71000719648834e+002
3.06196343369060e+001,-3.96729148619260e+001,1.70979844205111e+002
3.06902198839108e+001,-3.96329190667303e+001,1.70958919745383e+002
3.07609681474063e+001,-3.95929233110617e+001,1.70937946150559e+002
3.08318795024928e+001,-3.95529275952888e+001,1.70916923301227e+002
3.09029543251352e+001,-3.95129319197834e+001,1.70895851077662e+002
3.09741929921651e+001,-3.94729362849210e+001,1.70874729359820e+002
3.10455958812828e+001,-3.94329406910805e+001,1.70853558027339e+002
3.11171633710594e+001,-3.93929451386443e+001,1.70832336959535e+002
3.11888958409386e+001,-3.93529496279985e+001,1.70811066035405e+002
3.12607936712388e+001,-3.93129541595325e+001,1.70789745133624e+002
3.13328572431551e+001,-3.92729587336396e+001,1.70768374132544e+002
3.14050869387614e+001,-3.92329633507165e+001,1.70746952910193e+002
3.14774831410124e+001,-3.91929680111638e+001,1.70725481344274e+002
3.15500462337455e+001,-3.91529727153857e+001,1.70703959312164e+002
3.16227766016830e+001,-3.91129774637901e+001,1.70682386690915e+002
3.16956746304341e+001,-3.90729822567889e+001,1.70660763357247e+002
3.17687407064969e+001,-3.90329870947976e+001,1.70639089187553e+002
3.18419752172605e+001,-3.89929919782357e+001,1.70617364057898e+002
3.19153785510068e+001,-3.89529969075265e+001,1.70595587844011e+002
3.19889510969132e+001,-3.89130018830973e+001,1.70573760421294e+002
3.20626932450539e+001,-3.88730069053792e+001,1.70551881664811e+002
3.21366053864024e+001,-3.88330119748077e+001,1.70529951449295e+002
3.22106879128335e+001,-3.87930170918218e+001,1.70507969649141e+002
3.22849412171255e+001,-3.87530222568650e+001,1.70485936138410e+002
3.23593656929620e+001,-3.87130274703848e+001,1.70463850790822e+002
3.24339617349341e+001,-3.86730327328327e+001,1.70441713479762e+002
3.25087297385426e+001,-3.86330380446646e+001,1.70419524078272e+002
3.25836701002001e+001,-3.85930434063404e+001,1.70397282459055e+002
3.26587832172328e+001,-3.85530488183247e+001,1.70374988494471e+002
3.27340694878830e+001,-3.85130542810858e+001,1.70352642056538e+002
3.28095293113111e+001,-3.84730597950969e+001,1.70330243016927e+002
3.28851630875975e+001,-3.84330653608352e+001,1.70307791246967e+002
3.29609712177449e+001,-3.83930709787826e+001,1.70285286617639e+002
3.30369541036806e+001,-3.83530766494253e+001,1.70262728999575e+002
3.31131121482583e+001,-3.83130823732540e+001,1.70240118263061e+002
3.31894457552602e+001,-3.82730881507642e+001,1.70217454278030e+002
3.32659553293996e+001,-3.82330939824557e+001,1.70194736914068e+002
3.33426412763226e+001,-3.81930998688331e+001,1.70171966040404e+002
3.34195040026106e+001,-3.81531058104056e+001,1.70149141525917e+002
3.34965439157819e+001,-3.81131118076872e+001,1.70126263239130e+002
3.35737614242946e+001,-3.80731178611965e+001,1.70103331048212e+002
3.36511569375482e+001,-3.80331239714573e+001,1.70080344820973e+002
3.37287308658860e+001,-3.79931301389978e+001,1.70057304424867e+002
3.38064836205973e+001,-3.79531363643514e+001,1.70034209726987e+002
3.38844156139194e+001,-3.79131426480563e+001,1.70011060594066e+002
3.39625272590400e+001,-3.78731489906557e+001,1.69987856892478e+002
3.40408189700992e+001,-3.78331553926980e+001,1.69964598488230e+002
3.41192911621920e+001,-3.77931618547365e+001,1.69941285246968e+002
3.41979442513700e+001,-3.77531683773298e+001,1.69917917033973e+002
3.42767786546441e+001,-3.77131749610414e+001,1.69894493714158e+002
3.43557947899865e+001,-3.76731816064403e+001,1.69871015152070e+002
3.44349930763329e+001,-3.76331883141008e+001,1.69847481211886e+002
3.45143739335847e+001,-3.75931950846023e+001,1.69823891757414e+002
3.45939377826113e+001,-3.75532019185296e+001,1.69800246652090e+002
3.46736850452522e+001,-3.75132088164733e+001,1.69776545758978e+002
3.47536161443196e+001,-3.74732157790289e+001,1.69752788940769e+002
3.48337315036002e+001,-3.74332228067979e+001,1.69728976059779e+002
3.49140315478577e+001,-3.73932299003871e+001,1.69705106977945e+002
3.49945167028348e+001,-3.73532370604090e+001,1.69681181556831e+002
3.50751873952558e+001,-3.73132442874819e+001,1.69657199657619e+002
3.51560440528288e+001,-3.72732515822298e+001,1.69633161141113e+002
3.52370871042477e+001,-3.72332589452822e+001,1.69609065867735e+002
3.53183169791947e+001,-3.71932663772748e+001,1.69584913697525e+002
3.53997341083425e+001,-3.71532738788490e+001,1.69560704490139e+002
3.54813389233566e+001,-3.71132814506523e+001,1.69536438104847e+002
3.55631318568975e+001,-3.70732890933380e+001,1.69512114400534e+002
3.56451133426234e+001,-3.70332968075657e+001,1.69487733235698e+002
3.57272838151919e+001,-3.69933045940008e+001,1.69463294468446e+002
3.58096437102626e+001,-3.69533124533152e+001,1.69438797956497e+002
3.58921934644995e+001,-3.69133203861868e+001,1.69414243557177e+002
3.59749335155732e+001,-3.68733283933000e+001,1.69389631127420e+002
3.60578643021632e+001,-3.68333364753452e+001,1.69364960523765e+002
3.61409862639603e+001,-3.67933446330196e+001,1.69340231602356e+002
3.62242998416688e+001,-3.67533528670266e+001,1.69315444218941e+002
3.63078054770091e+001,-3.67133611780762e+001,1.69290598228868e+002
3.63915036127197e+001,-3.66733695668850e+001,1.69265693487088e+002
3.64753946925597e+001,-3.66333780341762e+001,1.69240729848148e+002
3.65594791613115e+001,-3.65933865806797e+001,1.69215707166196e+002
3.66437574647823e+001,-3.65533952071324e+001,1.69190625294975e+002
3.67282300498074e+001,-3.65134039142776e+001,1.69165484087823e+002
3.68128973642521e+001,-3.64734127028658e+001,1.69140283397671e+002
3.68977598570140e+001,-3.64334215736544e+001,1.69115023077045e+002
3.69828179780256e+001,-3.63934305274077e+001,1.69089702978058e+002
3.70680721782565e+001,-3.63534395648973e+001,1.69064322952416e+002
3.71535229097162e+001,-3.63134486869018e+001,1.69038882851411e+002
3.72391706254558e+001,-3.62734578942071e+001,1.69013382525924e+002
3.73250157795710e+001,-3.62334671876062e+001,1.68987821826418e+002
3.74110588272043e+001,-3.61934765678997e+001,1.68962200602944e+002
3.74973002245473e+001,-3.61534860358955e+001,1.68936518705132e+002
3.75837404288433e+001,-3.61134955924089e+001,1.68910775982195e+002
3.76703798983898e+001,-3.60735052382630e+001,1.68884972282925e+002
3.77572190925405e+001,-3.60335149742883e+001,1.68859107455693e+002
3.78442584717082e+001,-3.59935248013230e+001,1.68833181348446e+002
3.79314984973671e+001,-3.59535347202133e+001,1.68807193808705e+002
3.80189396320550e+001,-3.59135447318129e+001,1.68781144683569e+002
3.81065823393762e+001,-3.58735548369838e+001,1.68755033819705e+002
3.81944270840035e+001,-3.58335650365957e+001,1.68728861063353e+002
3.82824743316811e+001,-3.57935753315264e+001,1.68702626260323e+002
3.83707245492267e+001,-3.57535857226619e+001,1.68676329255991e+002
3.84591782045342e+001,-3.57135962108965e+001,1.68649969895301e+002
3.85478357665760e+001,-3.56736067971325e+001,1.68623548022762e+002
3.86366977054058e+001,-3.56336174822808e+001,1.68597063482446e+002
3.87257644921606e+001,-3.55936282672608e+001,1.68570516117988e+002
3.88150365990637e+001,-3.55536391530001e+001,1.68543905772581e+002
3.89045144994269e+001,-3.55136501404353e+001,1.68517232288980e+002
3.89941986676532e+001,-3.54736612305113e+001,1.68490495509495e+002
3.90840895792390e+001,-3.54336724241820e+001,1.68463695275994e+002
3.91741877107771e+001,-3.53936837224100e+001,1.68436831429897e+002
3.92644935399588e+001,-3.53536951261670e+001,1.68409903812180e+002
3.93550075455766e+001,-3.53137066364335e+001,1.68382912263366e+002
3.94457302075266e+001,-3.52737182541991e+001,1.68355856623531e+002
3.95366620068116e+001,-3.52337299804628e+001,1.68328736732298e+002
3.96278034255427e+001,-3.51937418162326e+001,1.68301552428838e+002
3.97191549469428e+001,-3.51537537625258e+001,1.68274303551864e+002
3.98107170553485e+001,-3.51137658203695e+001,1.68246989939634e+002
3.99024902362130e+001,-3.50737779907999e+001,1.68219611429950e+002
3.99944749761085e+001,-3.50337902748630e+001,1.68192167860149e+002
4.00866717627291e+001,-3.49938026736144e+001,1.68164659067112e+002
4.01790810848928e+001,-3.49538151881196e+001,1.68137084887254e+002
4.02717034325447e+001,-3.49138278194539e+001,1.68109445156526e+002
4.03645392967593e+001,-3.48738405687026e+001,1.68081739710412e+002
4.04575891697430e+001,-3.48338534369609e+001,1.68053968383929e+002
4.05508535448371e+001,-3.47938664253342e+001,1.68026131011624e+002
4.06443329165200e+001,-3.47538795349384e+001,1.67998227427574e+002
4.07380277804100e+001,-3.47138927668994e+001,1.67970257465381e+002
4.08319386332679e+001,-3.46739061223536e+001,1.67942220958174e+002
4.09260659729998e+001,-3.46339196024481e+001,1.67914117738605e+002
4.10204102986594e+001,-3.45939332083405e+001,1.67885947638850e+002
4.11149721104509e+001,-3.45539469411990e+001,1.67857710490602e+002
4.12097519097317e+001,-3.45139608022028e+001,1.67829406125075e+002
4.13047501990148e+001,-3.44739747925420e+001,1.67801034373000e+002
4.13999674819717e+001,-3.44339889134176e+001,1.67772595064624e+002
4.14954042634350e+001,-3.43940031660418e+001,1.67744088029705e+002
4.15910610494009e+001,-3.43540175516381e+001,1.67715513097516e+002
4.16869383470322e+001,-3.43140320714412e+001,1.67686870096837e+002
4.17830366646609e+001,-3.42740467266973e+001,1.67658158855960e+002
4.18793565117905e+001,-3.42340615186642e+001,1.67629379202680e+002
4.19758983990994e+001,-3.41940764486111e+001,1.67600530964300e+002
4.20726628384431e+001,-3.41540915178192e+001,1.67571613967625e+002
4.21696503428569e+001,-3.41141067275816e+001,1.67542628038960e+002
4.22668614265589e+001,-3.40741220792030e+001,1.67513573004112e+002
4.23642966049528e+001,-3.40341375740006e+001,1.67484448688385e+002
4.24619563946299e+001,-3.39941532133037e+001,1.67455254916577e+002
4.25598413133729e+001,-3.39541689984536e+001,1.67425991512984e+002
4.26579518801579e+001,-3.39141849308044e+001,1.67396658301392e+002
4.27562886151572e+001,-3.38742010117226e+001,1.67367255105078e+002
4.28548520397426e+001,-3.38342172425872e+001,1.67337781746808e+002
4.29536426764873e+001,-3.37942336247902e+001,1.67308238048834e+002
4.30526610491697e+001,-3.37542501597364e+001,1.67278623832895e+002
4.31519076827751e+001,-3.37142668488435e+001,1.67248938920212e+002
4.32513831034995e+001,-3.36742836935425e+001,1.67219183131489e+002
4.33510878387515e+001,-3.36343006952774e+001,1.67189356286906e+002
4.34510224171557e+001,-3.35943178555059e+001,1.67159458206125e+002
4.35511873685554e+001,-3.35543351756989e+001,1.67129488708281e+002
4.36515832240152e+001,-3.35143526573410e+001,1.67099447611985e+002
4.37522105158238e+001,-3.34743703019305e+001,1.67069334735317e+002
4.38530697774971e+001,-3.34343881109798e+001,1.67039149895831e+002
4.39541615437810e+001,-3.33944060860150e+001,1.67008892910546e+002
4.40554863506539e+001,-3.33544242285765e+001,1.66978563595948e+002
4.41570447353298e+001,-3.33144425402188e+001,1.66948161767990e+002
4.42588372362612e+001,-3.32744610225110e+001,1.66917687242084e+002
4.43608643931418e+001,-3.32344796770365e+001,1.66887139833105e+002
4.44631267469094e+001,-3.31944985053935e+001,1.66856519355384e+002
4.45656248397488e+001,-3.31545175091950e+001,1.66825825622712e+002
4.46683592150948e+001,-3.31145366900687e+001,1.66795058448331e+002
4.47713304176348e+001,-3.30745560496576e+001,1.66764217644938e+002
4.48745389933117e+001,-3.30345755896199e+001,1.66733303024680e+002
4.49779854893273e+001,-3.29945953116290e+001,1.66702314399153e+002
4.50816704541445e+001,-3.29546152173738e+001,1.66671251579400e+002
4.51855944374907e+001,-3.29146353085589e+001,1.66640114375907e+002
4.52897579903605e+001,-3.28746555869046e+001,1.66608902598604e+002
4.53941616650188e+001,-3.28346760541473e+001,1.66577616056861e+002
4.54988060150033e+001,-3.27946967120392e+001,1.66546254559487e+002
4.56036915951281e+001,-3.27547175623488e+001,1.66514817914728e+002
4.57088189614859e+001,-3.27147386068610e+001,1.66483305930263e+002
4.58141886714518e+001,-3.26747598473772e+001,1.66451718413205e+002
4.59198012836853e+001,-3.26347812857155e+001,1.66420055170095e+002
4.60256573581340e+001,-3.25948029237107e+001,1.66388316006906e+002
4.61317574560364e+001,-3.25548247632147e+001,1.66356500729033e+002
4.62381021399244e+001,-3.25148468060965e+001,1.66324609141298e+002
4.63446919736272e+001,-3.24748690542422e+001,1.66292641047944e+002
4.64515275222733e+001,-3.24348915095556e+001,1.66260596252634e+002
4.65586093522943e+001,-3.23949141739580e+001,1.66228474558447e+002
4.66659380314272e+001,-3.23549370493885e+001,1.66196275767880e+002
4.67735141287182e+001,-3.23149601378039e+001,1.66163999682843e+002
4.68813382145249e+001,-3.22749834411796e+001,1.66131646104656e+002
